2020-10-22 08:30:00;28763516594.8
2020-10-22 08:35:00;21000000853.0
2020-10-22 08:40:00;19180001473.4
2020-10-22 08:45:00;26863516886.6
2020-10-22 08:50:00;22100000561.2
2020-10-22 08:55:00;30200000291.8
2020-10-22 09:00:00;35920000583.6
2020-10-22 09:05:00;35560000291.8
2020-10-22 09:10:00;31300000269.4
2020-10-22 09:15:00;32024000000.0
2020-10-22 09:20:00;35398828708.0
2020-10-22 09:25:00;36420000338.4
2020-10-22 09:30:00;39727893063.6
2020-10-22 09:35:00;37998536614.5
2020-10-22 09:40:00;38600001167.2
2020-10-22 09:45:00;39480001575.8
2020-10-22 09:50:00;40920000612.8
2020-10-22 09:55:00;43800000000.0
2020-10-22 10:00:00;41600000875.4
2020-10-22 10:05:00;43560000291.8
2020-10-22 10:10:00;43800000000.0
2020-10-22 10:15:00;40186000538.8
2020-10-22 10:20:00;43400000875.4
2020-10-22 10:25:00;46800000000.0
2020-10-22 10:30:00;46600000000.0
2020-10-22 10:35:00;51740000000.0
2020-10-22 10:40:00;46600000000.0
2020-10-22 10:45:00;46000000000.0
2020-10-22 10:50:00;46800000000.0
2020-10-22 10:55:00;46840000000.0
2020-10-22 11:00:00;47120000000.0
2020-10-22 11:05:00;47600000000.0
2020-10-22 11:10:00;45200001167.2
2020-10-22 11:15:00;47120000875.4
2020-10-22 11:20:00;39060000291.8
2020-10-22 11:25:00;49600000000.0
2020-10-22 11:30:00;54200000000.0
2020-10-22 11:35:00;55800000000.0
2020-10-22 11:40:00;56294610778.4
2020-10-22 11:45:00;58641916167.6
2020-10-22 11:50:00;62375975928.2
2020-10-22 11:55:00;61093940000.0
2020-10-22 12:00:00;55734349546.2
2020-10-22 12:05:00;65200000000.0
2020-10-22 12:10:00;69000001167.2
2020-10-22 12:15:00;71236650729.5
2020-10-22 12:20:00;75540000962.4
2020-10-22 12:25:00;68840000186.4
2020-10-22 12:30:00;74460000046.6
2020-10-22 12:35:00;76400000583.6
2020-10-22 12:40:00;76000000000.0
2020-10-22 12:45:00;76000000291.8
2020-10-22 12:50:00;77183586876.0
2020-10-22 12:55:00;55200000000.0
2020-10-22 13:00:00;74800000291.8
2020-10-22 13:05:00;77800000000.0
2020-10-22 13:10:00;73000000000.0
2020-10-22 13:15:00;59600000000.0
2020-10-22 13:20:00;61435122440.0
2020-10-22 13:25:00;77560000583.6
2020-10-22 13:30:00;78600001459.0
2020-10-22 13:35:00;79000001459.0
2020-10-22 13:40:00;80000000000.0
2020-10-22 13:45:00;80000000000.0
2020-10-22 13:50:00;69738000291.8
2020-10-22 13:55:00;58800000291.8
2020-10-22 14:00:00;32588800291.8
2020-10-22 14:05:00;63142857143.0
2020-10-22 14:10:00;33200000000.0
2020-10-22 14:15:00;34000000291.8
2020-10-22 14:20:00;40882348564.2
2020-10-22 14:25:00;35600000583.6
2020-10-22 14:30:00;45020000291.8
2020-10-22 14:35:00;48000000583.6
2020-10-22 14:40:00;43424059910.0
2020-10-22 14:45:00;47222791016.4
2020-10-22 14:50:00;50000001167.2
2020-10-22 14:55:00;50000001459.0
2020-10-22 15:00:00;53712800645.4
2020-10-22 15:05:00;59691800061.8
2020-10-22 15:10:00;55576901723.0
2020-10-22 15:15:00;58200000000.0
2020-10-22 15:20:00;57800000875.4
2020-10-22 15:25:00;62400000291.8
2020-10-22 15:30:00;67800000000.0
2020-10-22 15:35:00;70000000000.0
2020-10-22 15:40:00;70000000000.0
2020-10-22 15:45:00;70200000291.8
2020-10-22 15:50:00;71002600875.4
2020-10-22 15:55:00;71006500000.0
2020-10-22 16:00:00;72401300000.0
2020-10-22 16:05:00;72800000000.0
2020-10-22 16:10:00;72800000291.8
2020-10-22 16:15:00;72800000583.6
2020-10-22 16:20:00;75600000000.0
2020-10-22 16:25:00;75000000291.8
2020-10-22 16:30:00;77554047410.6
2020-10-22 16:35:00;75050000000.0
2020-10-22 16:40:00;79800000000.0
2020-10-22 16:45:00;80200000000.0
2020-10-22 16:50:00;67751467693.2
2020-10-22 16:55:00;47000000583.6
2020-10-22 17:00:00;75280000484.2
2020-10-22 17:05:00;83000000000.0
2020-10-22 17:10:00;83000000000.0
2020-10-22 17:15:00;83000000000.0
2020-10-22 17:20:00;81000000000.0
2020-10-22 17:25:00;70000000000.0
2020-10-22 17:30:00;51020000604.0
2020-10-22 17:35:00;64750000390.25
2020-10-22 17:40:00;68400000291.8
2020-10-22 17:45:00;40801000269.4
2020-10-22 17:50:00;44842857726.6
2020-10-22 17:55:00;27320001196.4
2020-10-22 18:00:00;27200000875.4
2020-10-22 18:05:00;37440000350.0
2020-10-22 18:10:00;37400000000.0
2020-10-22 18:15:00;34000000000.0
2020-10-22 18:20:00;35000000000.0
2020-10-22 18:25:00;33440000000.0
2020-10-22 18:30:00;35360000046.6
2020-10-22 18:35:00;44000000000.0
2020-10-22 18:40:00;43650000000.0
2020-10-22 18:45:00;41434630122.0
2020-10-22 18:50:00;36000000000.0
2020-10-22 18:55:00;39888866200.0
2020-10-22 19:00:00;40400000583.6
2020-10-22 19:05:00;47800000000.0
2020-10-22 19:10:00;52320000000.0
2020-10-22 19:15:00;54000000000.0
2020-10-22 19:20:00;43735531615.0
2020-10-22 19:25:00;47000000000.0
2020-10-22 19:30:00;41380000291.8
2020-10-22 19:35:00;43400000000.0
2020-10-22 19:40:00;44600000000.0
2020-10-22 19:45:00;45000000000.0
2020-10-22 19:50:00;45000000000.0
2020-10-22 19:55:00;45000000000.0
2020-10-22 20:00:00;20575000364.75
2020-10-22 20:05:00;20100000000.0
2020-10-22 20:10:00;25000000000.0
2020-10-22 20:15:00;30640000000.0
2020-10-22 20:20:00;35000000000.0
2020-10-22 20:25:00;30839661588.6
2020-10-22 20:30:00;32280000000.0
2020-10-22 20:35:00;34600000000.0
2020-10-22 20:40:00;28000000000.0
2020-10-22 20:45:00;26400000000.0
2020-10-22 20:50:00;27225000291.8
2020-10-22 20:55:00;28750000000.0
2020-10-22 21:00:00;29000000000.0
2020-10-22 21:05:00;28800000000.0
2020-10-22 21:10:00;29558027268.8
2020-10-22 21:15:00;33200000000.0
2020-10-22 21:20:00;29800000000.0
2020-10-22 21:25:00;29750000729.5
2020-10-22 21:30:00;30020000291.8
2020-10-22 21:35:00;30800000000.0
2020-10-22 21:40:00;31183215743.4
2020-10-22 21:45:00;34074625020.8
2020-10-22 21:50:00;32017509573.2
2020-10-22 21:55:00;35840000000.0
2020-10-22 22:00:00;36000000000.0
2020-10-22 22:05:00;33200000291.8
2020-10-22 22:10:00;32800000000.0
2020-10-22 22:15:00;32600000000.0
2020-10-22 22:20:00;33000000000.0
2020-10-22 22:25:00;33400000583.6
2020-10-22 22:30:00;35200000364.75
2020-10-22 22:35:00;35940000000.0
2020-10-22 22:40:00;36140000000.0
2020-10-22 22:45:00;35980000000.0
2020-10-22 22:50:00;36800000000.0
2020-10-22 22:55:00;39818000000.0
2020-10-22 23:00:00;38596000583.6
2020-10-22 23:05:00;36320000291.8
